128623,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128624,3,1,3,1,0,0,1,-99,-99,-99,0,0,1,-99,-99,-99,0
128625,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
128626,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,1
128627,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128628,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
128629,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128630,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
128631,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128632,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128633,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128634,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
128635,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135901,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
135902,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135903,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135904,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135906,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
135907,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135908,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135910,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
135911,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135912,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135913,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135914,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135915,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135916,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135917,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135918,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135919,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
135920,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135921,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135922,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
135923,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135924,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135925,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135927,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
135928,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
136201,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
136202,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
136203,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
136204,6,1,3,1,0,0,0,0,0,1,0,0,1,-99,-99,-99,0
136205,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
136206,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
136207,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
136208,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136210,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136211,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
136212,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,1
136213,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,1
136214,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136215,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136216,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
136217,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136218,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
136219,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
136220,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
136221,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
136222,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
136223,2,1,4,1,0,1,-99,-99,-99,-99,0,0,0,1,-99,-99,0
136224,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
136225,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
136226,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
136227,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136228,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
136229,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136230,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
136232,4,1,3,1,0,0,0,1,-99,-99,0,0,1,-99,-99,-99,0
138701,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
138702,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
138703,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
138704,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
138705,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138706,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
138707,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
138708,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
138709,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
138710,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138711,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138712,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
138713,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138714,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
138715,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
138716,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138717,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138718,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
138719,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138720,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
138721,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138722,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138723,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
138724,6,1,2,1,0,0,0,0,0,1,0,1,-99,-99,-99,-99,0
138725,6,0,2,1,0,0,0,0,0,0,0,1,-99,-99,-99,-99,0
138726,1,1,3,1,1,-99,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
138727,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
138728,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
138729,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
138730,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
138731,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
138732,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
138733,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
138734,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
138735,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
138736,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138737,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
138802,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138803,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
138804,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
138806,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138807,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
138808,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138809,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
138811,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138812,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
138813,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138816,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
138818,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
138819,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138820,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
138821,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
138822,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138823,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
138824,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
138829,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138830,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
138832,1,1,5,1,1,-99,-99,-99,-99,-99,0,0,0,0,1,-99,0
138833,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138835,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
142003,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
142004,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
142005,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142006,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
142007,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142008,4,1,4,1,0,0,0,1,-99,-99,0,0,0,1,-99,-99,0
142009,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142010,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
142011,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
142012,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
142013,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142014,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
142015,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142016,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142017,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142018,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
142019,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
142020,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142021,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
142022,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142023,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142024,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
142025,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142026,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142027,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
142028,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142029,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142031,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
142032,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142033,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142034,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
142401,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142402,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
142403,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
142404,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142405,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
142406,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142407,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142408,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
142409,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142410,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142411,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142412,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142413,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142414,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142415,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142416,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
142417,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
142418,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
142420,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
142421,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
142422,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
142424,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
142425,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
142426,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
142427,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
142429,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
142430,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
142431,2,1,3,1,0,1,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
142432,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
142433,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
142435,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
148902,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
148903,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
148904,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
148905,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
148906,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
148907,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
148908,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148909,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
148910,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
148911,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148912,3,1,1,1,0,0,1,-99,-99,-99,1,-99,-99,-99,-99,-99,0
148913,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
148914,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
148916,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
148917,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148918,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
148919,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
148920,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
148921,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
148922,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
148923,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
148924,4,1,4,1,0,0,0,1,-99,-99,0,0,0,1,-99,-99,0
148925,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
148926,4,1,2,1,0,0,0,1,-99,-99,0,1,-99,-99,-99,-99,0
148927,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
148928,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
148929,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
148930,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
148931,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
148932,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
148933,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
148934,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
149001,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149002,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
149003,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149004,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
149005,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
149006,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
149007,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
149008,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149009,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
149010,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
149011,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149012,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
149013,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
149014,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
149015,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
149016,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149017,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
149018,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149019,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149020,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
149021,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149022,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
149023,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149024,4,1,2,1,0,0,0,1,-99,-99,0,1,-99,-99,-99,-99,1
149025,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149026,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
149030,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149031,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
149032,4,1,4,1,0,0,0,1,-99,-99,0,0,0,1,-99,-99,1
149033,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149034,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
149101,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149102,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149103,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
149104,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149105,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
149106,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
149107,2,1,1,1,0,1,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
149108,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
149109,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
149110,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
149111,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
149112,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
149113,2,1,1,1,0,1,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
149114,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149115,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149116,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149117,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149118,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
149119,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149120,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
149121,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
149122,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
149123,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
149124,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
149125,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
149126,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149127,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
149128,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149129,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
149130,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149131,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
149132,6,0,1,1,0,0,0,0,0,0,1,-99,-99,-99,-99,-99,0
149133,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
149134,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151801,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
151802,5,1,2,1,0,0,0,0,1,-99,0,1,-99,-99,-99,-99,1
151803,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
151804,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
151805,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
151806,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
151807,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
151808,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
151809,6,1,1,1,0,0,0,0,0,1,1,-99,-99,-99,-99,-99,1
151810,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
151811,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
151812,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
151813,6,1,1,1,0,0,0,0,0,1,1,-99,-99,-99,-99,-99,1
151814,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
151815,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
151816,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151817,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151818,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
151819,5,1,4,1,0,0,0,0,1,-99,0,0,0,1,-99,-99,0
151820,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151821,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151822,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
151823,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
151824,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
151825,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151826,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151827,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
151901,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
151902,4,1,2,1,0,0,0,1,-99,-99,0,1,-99,-99,-99,-99,0
151903,6,1,1,1,0,0,0,0,0,1,1,-99,-99,-99,-99,-99,0
151904,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151906,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151907,3,1,1,1,0,0,1,-99,-99,-99,1,-99,-99,-99,-99,-99,0
151908,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
151909,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
151910,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
151911,1,1,4,1,1,-99,-99,-99,-99,-99,0,0,0,1,-99,-99,0
151912,6,1,1,1,0,0,0,0,0,1,1,-99,-99,-99,-99,-99,0
151913,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
151914,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
151915,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
151916,6,1,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0
151917,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
151918,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151919,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
151920,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
151921,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151922,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
151923,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151924,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151925,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
151926,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151927,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
151928,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
151929,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
151931,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
151932,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
159201,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,1
159202,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
159203,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159205,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159206,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
159207,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
159209,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
159210,4,1,2,1,0,0,0,1,-99,-99,0,1,-99,-99,-99,-99,0
159211,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
159212,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159213,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159214,1,1,5,1,1,-99,-99,-99,-99,-99,0,0,0,0,1,-99,0
159215,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159216,5,1,1,1,0,0,0,0,1,-99,1,-99,-99,-99,-99,-99,0
